2023-08-23T14:00:00Z	16.55
2023-08-23T15:00:00Z	18.59
2023-08-23T16:00:00Z	15.27
2023-08-23T17:00:00Z	16.87
2023-08-23T18:00:00Z	19.73
2023-08-23T19:00:00Z	27.96
2023-08-23T20:00:00Z	31.01
2023-08-23T21:00:00Z	21.7
2023-08-23T22:00:00Z	23.56
2023-08-23T23:00:00Z	17.32
2023-08-24T00:00:00Z	9.52
2023-08-24T01:00:00Z	12.77
2023-08-24T02:00:00Z	9.92
2023-08-24T03:00:00Z	9.92
2023-08-24T04:00:00Z	9.92
2023-08-24T05:00:00Z	14.87
2023-08-24T06:00:00Z	16.48
2023-08-24T07:00:00Z	21.7
2023-08-24T08:00:00Z	21.14
2023-08-24T09:00:00Z	21.98
2023-08-24T10:00:00Z	21.7
2023-08-24T11:00:00Z	19.83
2023-08-24T12:00:00Z	21.7
2023-08-24T13:00:00Z	19.99
2023-08-24T14:00:00Z	21.7
2023-08-24T15:00:00Z	20.25
2023-08-24T16:00:00Z	15.69
2023-08-24T17:00:00Z	19.54
2023-08-24T18:00:00Z	19.24
2023-08-24T19:00:00Z	25.63
2023-08-24T20:00:00Z	32.06
2023-08-24T21:00:00Z	25.54
2023-08-24T22:00:00Z	19.23
2023-08-24T23:00:00Z	19.28
2023-08-25T00:00:00Z	10.34
2023-08-25T01:00:00Z	10.37
2023-08-25T02:00:00Z	9.92
2023-08-25T03:00:00Z	9.92
2023-08-25T04:00:00Z	10.16
2023-08-25T05:00:00Z	11.48
2023-08-25T06:00:00Z	13.2
2023-08-25T07:00:00Z	19.26
2023-08-25T08:00:00Z	17.99
2023-08-25T09:00:00Z	31
2023-08-25T10:00:00Z	22.32
2023-08-25T11:00:00Z	17.99
2023-08-25T12:00:00Z	19.23
2023-08-25T13:00:00Z	25.39
2023-08-25T14:00:00Z	24.77
2023-08-25T15:00:00Z	21.07
2023-08-25T16:00:00Z	14.87
2023-08-25T17:00:00Z	17.33
2023-08-25T18:00:00Z	20.14
2023-08-25T19:00:00Z	25.45
2023-08-25T20:00:00Z	22.51
2023-08-25T21:00:00Z	18.94
2023-08-25T22:00:00Z	22.18
2023-08-25T23:00:00Z	16.89
2023-08-26T00:00:00Z	5.53
2023-08-26T01:00:00Z	10.02
2023-08-26T02:00:00Z	9.92
2023-08-26T03:00:00Z	9.92
2023-08-26T04:00:00Z	9.92
2023-08-26T05:00:00Z	9.92
2023-08-26T06:00:00Z	9.92
2023-08-26T07:00:00Z	9.05
2023-08-26T08:00:00Z	11.79
2023-08-26T09:00:00Z	12.19
2023-08-26T10:00:00Z	13.67
2023-08-26T11:00:00Z	11.29
2023-08-26T12:00:00Z	9.98
2023-08-26T13:00:00Z	9.92
2023-08-26T14:00:00Z	9.92
2023-08-26T15:00:00Z	11.16
2023-08-26T16:00:00Z	10.86
2023-08-26T17:00:00Z	12.91
2023-08-26T18:00:00Z	18.08
2023-08-26T19:00:00Z	21.03
2023-08-26T20:00:00Z	15.48
2023-08-26T21:00:00Z	14.25
2023-08-26T22:00:00Z	14.4
2023-08-26T23:00:00Z	8.95
2023-08-27T00:00:00Z	2.36
2023-08-27T01:00:00Z	4.96
2023-08-27T02:00:00Z	3.24
2023-08-27T03:00:00Z	2.87
2023-08-27T04:00:00Z	2.67
2023-08-27T05:00:00Z	2.37
2023-08-27T06:00:00Z	3.01
2023-08-27T07:00:00Z	3.69
2023-08-27T08:00:00Z	6.29
2023-08-27T09:00:00Z	11.67
2023-08-27T10:00:00Z	11.77
2023-08-27T11:00:00Z	11.58
2023-08-27T12:00:00Z	11.05
2023-08-27T13:00:00Z	7.57
2023-08-27T14:00:00Z	10.49
2023-08-27T15:00:00Z	10.61
2023-08-27T16:00:00Z	12.05
2023-08-27T17:00:00Z	12.15
2023-08-27T18:00:00Z	14.87
2023-08-27T19:00:00Z	15.38
2023-08-27T20:00:00Z	15.63
2023-08-27T21:00:00Z	15.14
2023-08-27T22:00:00Z	15.39
2023-08-27T23:00:00Z	4.96
2023-08-28T00:00:00Z	2.89
2023-08-28T01:00:00Z	7.72
2023-08-28T02:00:00Z	4.25
2023-08-28T03:00:00Z	3.43
2023-08-28T04:00:00Z	3.18
2023-08-28T05:00:00Z	3.65
2023-08-28T06:00:00Z	11.3
2023-08-28T07:00:00Z	13.79
2023-08-28T08:00:00Z	17.58
2023-08-28T09:00:00Z	21.7
2023-08-28T10:00:00Z	21.7
2023-08-28T11:00:00Z	21.7
2023-08-28T12:00:00Z	18.57
2023-08-28T13:00:00Z	21.7
2023-08-28T14:00:00Z	15.59
2023-08-28T15:00:00Z	14.33
2023-08-28T16:00:00Z	15.11
2023-08-28T17:00:00Z	20.42
2023-08-28T18:00:00Z	18.61
2023-08-28T19:00:00Z	20.19
2023-08-28T20:00:00Z	21.7
2023-08-28T21:00:00Z	20.67
2023-08-28T22:00:00Z	17.23
2023-08-28T23:00:00Z	4.95
2023-08-29T00:00:00Z	3.42
2023-08-29T01:00:00Z	2
2023-08-29T02:00:00Z	1.87
2023-08-29T03:00:00Z	1.79
2023-08-29T04:00:00Z	1.8
2023-08-29T05:00:00Z	1.89
2023-08-29T06:00:00Z	2.94
2023-08-29T07:00:00Z	3.52
2023-08-29T08:00:00Z	4.15
2023-08-29T09:00:00Z	11.83
2023-08-29T10:00:00Z	9.92
2023-08-29T11:00:00Z	8.67
2023-08-29T12:00:00Z	12.55
2023-08-29T13:00:00Z	9.95
2023-08-29T14:00:00Z	9.92
2023-08-29T15:00:00Z	8.68
2023-08-29T16:00:00Z	7.57
2023-08-29T17:00:00Z	10.51
2023-08-29T18:00:00Z	17.14
2023-08-29T19:00:00Z	19.33
2023-08-29T20:00:00Z	21.08
2023-08-29T21:00:00Z	19.67
2023-08-29T22:00:00Z	13.88
2023-08-29T23:00:00Z	3.61
2023-08-30T00:00:00Z	3.35
2023-08-30T01:00:00Z	5.7
2023-08-30T02:00:00Z	4.09
2023-08-30T03:00:00Z	4.23
2023-08-30T04:00:00Z	4.72
2023-08-30T05:00:00Z	7.44
2023-08-30T06:00:00Z	11.82
2023-08-30T07:00:00Z	15.77
2023-08-30T08:00:00Z	17.87
2023-08-30T09:00:00Z	21.08
2023-08-30T10:00:00Z	20.06
2023-08-30T11:00:00Z	19.84
2023-08-30T12:00:00Z	17.25
2023-08-30T13:00:00Z	18.24
2023-08-30T14:00:00Z	18.24
2023-08-30T15:00:00Z	19.77
2023-08-30T16:00:00Z	18.23
2023-08-30T17:00:00Z	20.47
2023-08-30T18:00:00Z	17.75
2023-08-30T19:00:00Z	17.87
2023-08-30T20:00:00Z	22.6
2023-08-30T21:00:00Z	20.84
2023-08-30T22:00:00Z	16.67
2023-08-30T23:00:00Z	14.46
2023-08-31T00:00:00Z	11.29
2023-08-31T01:00:00Z	11.24
2023-08-31T02:00:00Z	6.07
2023-08-31T03:00:00Z	4.45
2023-08-31T04:00:00Z	4.26
2023-08-31T05:00:00Z	4.39
2023-08-31T06:00:00Z	11.07
2023-08-31T07:00:00Z	13.07
2023-08-31T08:00:00Z	18.59
2023-08-31T09:00:00Z	19.69
2023-08-31T10:00:00Z	17.47
2023-08-31T11:00:00Z	19.21
2023-08-31T12:00:00Z	21.7
2023-08-31T13:00:00Z	20.78
2023-08-31T14:00:00Z	16.59
2023-08-31T15:00:00Z	12.81
2023-08-31T16:00:00Z	12.77
2023-08-31T17:00:00Z	14.31
2023-08-31T18:00:00Z	17.06
2023-08-31T19:00:00Z	19.44
2023-08-31T20:00:00Z	18.6
2023-08-31T21:00:00Z	17.25
2023-08-31T22:00:00Z	15.56
2023-08-31T23:00:00Z	12.89
2023-09-01T00:00:00Z	11.66
2023-09-01T01:00:00Z	2.5
2023-09-01T02:00:00Z	2.45
2023-09-01T03:00:00Z	2.35
2023-09-01T04:00:00Z	2.34
2023-09-01T05:00:00Z	3.41
2023-09-01T06:00:00Z	9.31
2023-09-01T07:00:00Z	13.9
2023-09-01T08:00:00Z	18.95
2023-09-01T09:00:00Z	24.79
2023-09-01T10:00:00Z	19.94
2023-09-01T11:00:00Z	21.19
2023-09-01T12:00:00Z	14.88
2023-09-01T13:00:00Z	11.41
2023-09-01T14:00:00Z	11.02
2023-09-01T15:00:00Z	11.01
2023-09-01T16:00:00Z	11.36
2023-09-01T17:00:00Z	11.7
2023-09-01T18:00:00Z	18
2023-09-01T19:00:00Z	18.45
2023-09-01T20:00:00Z	24.69
2023-09-01T21:00:00Z	22.37
2023-09-01T22:00:00Z	16.36
2023-09-01T23:00:00Z	14.7
2023-09-02T00:00:00Z	11.06
2023-09-02T01:00:00Z	4.9
2023-09-02T02:00:00Z	4.79
2023-09-02T03:00:00Z	4.34
2023-09-02T04:00:00Z	4.01
2023-09-02T05:00:00Z	4.37
2023-09-02T06:00:00Z	5.75
2023-09-02T07:00:00Z	9
2023-09-02T08:00:00Z	12.54
2023-09-02T09:00:00Z	12.91
2023-09-02T10:00:00Z	14.02
2023-09-02T11:00:00Z	11.13
2023-09-02T12:00:00Z	9.92
2023-09-02T13:00:00Z	14.71
2023-09-02T14:00:00Z	11.73
2023-09-02T15:00:00Z	16.32
2023-09-02T16:00:00Z	8.61
2023-09-02T17:00:00Z	9.92
2023-09-02T18:00:00Z	14.26
2023-09-02T19:00:00Z	13.64
2023-09-02T20:00:00Z	15.81
2023-09-02T21:00:00Z	16.5
2023-09-02T22:00:00Z	14.3
2023-09-02T23:00:00Z	13.1
2023-09-03T00:00:00Z	6.41
2023-09-03T01:00:00Z	2.83
2023-09-03T02:00:00Z	2.4
2023-09-03T03:00:00Z	2.38
2023-09-03T04:00:00Z	2.39
2023-09-03T05:00:00Z	2.43
2023-09-03T06:00:00Z	2.65
2023-09-03T07:00:00Z	3.6
2023-09-03T08:00:00Z	3.42
2023-09-03T09:00:00Z	5.53
2023-09-03T10:00:00Z	5.39
2023-09-03T11:00:00Z	5.87
2023-09-03T12:00:00Z	5.39
2023-09-03T13:00:00Z	2.65
2023-09-03T14:00:00Z	2.95
2023-09-03T15:00:00Z	3.82
2023-09-03T16:00:00Z	5.02
2023-09-03T17:00:00Z	6.65
2023-09-03T18:00:00Z	11.63
2023-09-03T19:00:00Z	13.55
2023-09-03T20:00:00Z	5.33
2023-09-03T21:00:00Z	2.43
2023-09-03T22:00:00Z	1.98
2023-09-03T23:00:00Z	1.2
2023-09-04T00:00:00Z	0.17
2023-09-04T01:00:00Z	-0.02
2023-09-04T02:00:00Z	-0.12
2023-09-04T03:00:00Z	-0.17
2023-09-04T04:00:00Z	-0.18
2023-09-04T05:00:00Z	-0.16
2023-09-04T06:00:00Z	-0.01
2023-09-04T07:00:00Z	0.32
2023-09-04T08:00:00Z	1.58
2023-09-04T09:00:00Z	2.56
2023-09-04T10:00:00Z	3.31
2023-09-04T11:00:00Z	11.24
2023-09-04T12:00:00Z	5.92
2023-09-04T13:00:00Z	3.2
2023-09-04T14:00:00Z	3.32
2023-09-04T15:00:00Z	2.96
2023-09-04T16:00:00Z	3.4
2023-09-04T17:00:00Z	1.53
2023-09-04T18:00:00Z	0.61
2023-09-04T19:00:00Z	0.28
2023-09-04T20:00:00Z	0.07
2023-09-04T21:00:00Z	0
2023-09-04T22:00:00Z	-0.01
2023-09-04T23:00:00Z	-0.15
2023-09-05T00:00:00Z	-0.21
2023-09-05T01:00:00Z	-0.51
2023-09-05T02:00:00Z	-0.5
2023-09-05T03:00:00Z	-0.21
2023-09-05T04:00:00Z	-0.07
2023-09-05T05:00:00Z	0
2023-09-05T06:00:00Z	0.5
2023-09-05T07:00:00Z	1.78
2023-09-05T08:00:00Z	2.56
2023-09-05T09:00:00Z	13.64
2023-09-05T10:00:00Z	16.22
2023-09-05T11:00:00Z	6.86
2023-09-05T12:00:00Z	5.15
2023-09-05T13:00:00Z	12.76
2023-09-05T14:00:00Z	7.81
2023-09-05T15:00:00Z	2.42
2023-09-05T16:00:00Z	1.59
2023-09-05T17:00:00Z	1.61
2023-09-05T18:00:00Z	2.96
2023-09-05T19:00:00Z	2.35
2023-09-05T20:00:00Z	0.78
2023-09-05T21:00:00Z	0.44
2023-09-05T22:00:00Z	0.22
2023-09-05T23:00:00Z	0.01
2023-09-06T00:00:00Z	-0.02
2023-09-06T01:00:00Z	-0.11
2023-09-06T02:00:00Z	-0.21
2023-09-06T03:00:00Z	-0.23
2023-09-06T04:00:00Z	-0.44
2023-09-06T05:00:00Z	-0.21
2023-09-06T06:00:00Z	-0.01
2023-09-06T07:00:00Z	0.47
2023-09-06T08:00:00Z	1.85
2023-09-06T09:00:00Z	2.4
2023-09-06T10:00:00Z	2.46
2023-09-06T11:00:00Z	2.38
2023-09-06T12:00:00Z	2.35
2023-09-06T13:00:00Z	2.26
2023-09-06T14:00:00Z	2.27
2023-09-06T15:00:00Z	2.53
2023-09-06T16:00:00Z	4.31
2023-09-06T17:00:00Z	11.34
2023-09-06T18:00:00Z	13.13
2023-09-06T19:00:00Z	18.08
2023-09-06T20:00:00Z	23.5
2023-09-06T21:00:00Z	20.59
2023-09-06T22:00:00Z	12.09
2023-09-06T23:00:00Z	2.55
2023-09-07T00:00:00Z	2.13
2023-09-07T01:00:00Z	1.76
2023-09-07T02:00:00Z	1.59
2023-09-07T03:00:00Z	1.57
2023-09-07T04:00:00Z	1.56
2023-09-07T05:00:00Z	1.58
2023-09-07T06:00:00Z	1.77
2023-09-07T07:00:00Z	2.84
2023-09-07T08:00:00Z	16.12
2023-09-07T09:00:00Z	15.62
2023-09-07T10:00:00Z	19.29
2023-09-07T11:00:00Z	12.62
2023-09-07T12:00:00Z	8.76
2023-09-07T13:00:00Z	8.6
2023-09-07T14:00:00Z	5.94
2023-09-07T15:00:00Z	4.75
2023-09-07T16:00:00Z	4.09
2023-09-07T17:00:00Z	5.96
2023-09-07T18:00:00Z	6.78
2023-09-07T19:00:00Z	10.57
2023-09-07T20:00:00Z	5.95
2023-09-07T21:00:00Z	3.51
2023-09-07T22:00:00Z	2.55
2023-09-07T23:00:00Z	1.94
2023-09-08T00:00:00Z	1.6
2023-09-08T01:00:00Z	2.74
2023-09-08T02:00:00Z	2.35
2023-09-08T03:00:00Z	2.22
2023-09-08T04:00:00Z	2.17
2023-09-08T05:00:00Z	2.82
2023-09-08T06:00:00Z	11.56
2023-09-08T07:00:00Z	15
2023-09-08T08:00:00Z	26.35
2023-09-08T09:00:00Z	27.29
2023-09-08T10:00:00Z	15.3
2023-09-08T11:00:00Z	12.61
2023-09-08T12:00:00Z	18.01
2023-09-08T13:00:00Z	14.18
2023-09-08T14:00:00Z	8.8
2023-09-08T15:00:00Z	9
2023-09-08T16:00:00Z	9.95
2023-09-08T17:00:00Z	10.96
2023-09-08T18:00:00Z	13.38
2023-09-08T19:00:00Z	21.06
2023-09-08T20:00:00Z	27.73
2023-09-08T21:00:00Z	24.02
2023-09-08T22:00:00Z	3.17
2023-09-08T23:00:00Z	1.46
2023-09-09T00:00:00Z	1.21
2023-09-09T01:00:00Z	1.43
2023-09-09T02:00:00Z	0.15
2023-09-09T03:00:00Z	0.01
2023-09-09T04:00:00Z	0
2023-09-09T05:00:00Z	0
2023-09-09T06:00:00Z	0
2023-09-09T07:00:00Z	0
2023-09-09T08:00:00Z	0.33
2023-09-09T09:00:00Z	1.55
2023-09-09T10:00:00Z	1.89
2023-09-09T11:00:00Z	2.06
2023-09-09T12:00:00Z	2.02
2023-09-09T13:00:00Z	1.87
2023-09-09T14:00:00Z	1.32
2023-09-09T15:00:00Z	1.45
2023-09-09T16:00:00Z	1.65
2023-09-09T17:00:00Z	1.68
2023-09-09T18:00:00Z	1.66
2023-09-09T19:00:00Z	1.53
2023-09-09T20:00:00Z	1.25
2023-09-09T21:00:00Z	0.14
2023-09-09T22:00:00Z	0
2023-09-09T23:00:00Z	0
2023-09-10T00:00:00Z	-0.11
2023-09-10T01:00:00Z	-0.2
2023-09-10T02:00:00Z	-0.18
2023-09-10T03:00:00Z	-0.12
2023-09-10T04:00:00Z	-0.04
2023-09-10T05:00:00Z	-0.06
2023-09-10T06:00:00Z	-0.02
2023-09-10T07:00:00Z	-0.01
2023-09-10T08:00:00Z	0
2023-09-10T09:00:00Z	0
2023-09-10T10:00:00Z	0.21
2023-09-10T11:00:00Z	0.58
2023-09-10T12:00:00Z	1.42
2023-09-10T13:00:00Z	1.03
2023-09-10T14:00:00Z	0.24
2023-09-10T15:00:00Z	0.68
2023-09-10T16:00:00Z	1.75
2023-09-10T17:00:00Z	2.12
2023-09-10T18:00:00Z	2.98
2023-09-10T19:00:00Z	3.22
2023-09-10T20:00:00Z	4.98
2023-09-10T21:00:00Z	3.42
2023-09-10T22:00:00Z	2.6
2023-09-10T23:00:00Z	2.48
2023-09-11T00:00:00Z	1.88
2023-09-11T01:00:00Z	2.37
2023-09-11T02:00:00Z	2.16
2023-09-11T03:00:00Z	2
2023-09-11T04:00:00Z	2
2023-09-11T05:00:00Z	3.16
2023-09-11T06:00:00Z	22.32
2023-09-11T07:00:00Z	24.8
2023-09-11T08:00:00Z	34.71
2023-09-11T09:00:00Z	34.71
2023-09-11T10:00:00Z	37.21
2023-09-11T11:00:00Z	30.98
2023-09-11T12:00:00Z	24.81
2023-09-11T13:00:00Z	24.8
2023-09-11T14:00:00Z	18.66
2023-09-11T15:00:00Z	12.68
2023-09-11T16:00:00Z	11.47
2023-09-11T17:00:00Z	12.24
2023-09-11T18:00:00Z	16.48
2023-09-11T19:00:00Z	3.08
2023-09-11T20:00:00Z	0.62
2023-09-11T21:00:00Z	0.27
2023-09-11T22:00:00Z	0.08
2023-09-11T23:00:00Z	-0.01
2023-09-12T00:00:00Z	-0.12
2023-09-12T01:00:00Z	-0.23
2023-09-12T02:00:00Z	-0.21
2023-09-12T03:00:00Z	-0.19
2023-09-12T04:00:00Z	-0.11
2023-09-12T05:00:00Z	-0.01
2023-09-12T06:00:00Z	0
2023-09-12T07:00:00Z	0.62
2023-09-12T08:00:00Z	1.49
2023-09-12T09:00:00Z	1.79
2023-09-12T10:00:00Z	1.79
2023-09-12T11:00:00Z	1.72
2023-09-12T12:00:00Z	1.63
2023-09-12T13:00:00Z	1.56
2023-09-12T14:00:00Z	1.52
2023-09-12T15:00:00Z	1.53
2023-09-12T16:00:00Z	1.58
2023-09-12T17:00:00Z	1.79
2023-09-12T18:00:00Z	2.43
2023-09-12T19:00:00Z	2.36
2023-09-12T20:00:00Z	2.39
2023-09-12T21:00:00Z	1.91
2023-09-12T22:00:00Z	1.83
2023-09-12T23:00:00Z	1.56
2023-09-13T00:00:00Z	1.45
2023-09-13T01:00:00Z	1.24
2023-09-13T02:00:00Z	1.18
2023-09-13T03:00:00Z	1.11
2023-09-13T04:00:00Z	1.1
2023-09-13T05:00:00Z	1.21
2023-09-13T06:00:00Z	1.27
2023-09-13T07:00:00Z	5.98
2023-09-13T08:00:00Z	18.6
2023-09-13T09:00:00Z	24.8
2023-09-13T10:00:00Z	21.1
2023-09-13T11:00:00Z	24.81
2023-09-13T12:00:00Z	24.8
2023-09-13T13:00:00Z	18.6
2023-09-13T14:00:00Z	14.88
2023-09-13T15:00:00Z	11.44
2023-09-13T16:00:00Z	12.5
2023-09-13T17:00:00Z	22.32
2023-09-13T18:00:00Z	17.48
2023-09-13T19:00:00Z	18.9
2023-09-13T20:00:00Z	19.9
2023-09-13T21:00:00Z	6.14
2023-09-13T22:00:00Z	2.95
2023-09-13T23:00:00Z	1.81
2023-09-14T00:00:00Z	1.26
2023-09-14T01:00:00Z	1.37
2023-09-14T02:00:00Z	1.36
2023-09-14T03:00:00Z	1.33
2023-09-14T04:00:00Z	1.35
2023-09-14T05:00:00Z	1.39
2023-09-14T06:00:00Z	1.57
2023-09-14T07:00:00Z	1.89
2023-09-14T08:00:00Z	11.13
2023-09-14T09:00:00Z	19.23
2023-09-14T10:00:00Z	14.63
2023-09-14T11:00:00Z	12.01
2023-09-14T12:00:00Z	11.36
2023-09-14T13:00:00Z	11.32
2023-09-14T14:00:00Z	11.12
2023-09-14T15:00:00Z	10.93
2023-09-14T16:00:00Z	11.12
2023-09-14T17:00:00Z	11.68
2023-09-14T18:00:00Z	14.49
2023-09-14T19:00:00Z	21.45
2023-09-14T20:00:00Z	28.55
2023-09-14T21:00:00Z	23.04
2023-09-14T22:00:00Z	16.53
2023-09-14T23:00:00Z	14.15
2023-09-15T00:00:00Z	4.29
2023-09-15T01:00:00Z	15.5
2023-09-15T02:00:00Z	15.5
2023-09-15T03:00:00Z	15.5
2023-09-15T04:00:00Z	15.5
2023-09-15T05:00:00Z	15.5
2023-09-15T06:00:00Z	24.81
2023-09-15T07:00:00Z	30.98
2023-09-15T08:00:00Z	31.01
2023-09-15T09:00:00Z	26.72
2023-09-15T10:00:00Z	30.97
2023-09-15T11:00:00Z	31
2023-09-15T12:00:00Z	17.83
2023-09-15T13:00:00Z	9.85
2023-09-15T14:00:00Z	8.1
2023-09-15T15:00:00Z	8.85
2023-09-15T16:00:00Z	10.62
2023-09-15T17:00:00Z	3.93
2023-09-15T18:00:00Z	2.08
2023-09-15T19:00:00Z	1.93
2023-09-15T20:00:00Z	1.65
2023-09-15T21:00:00Z	1.51
2023-09-15T22:00:00Z	1.38
2023-09-15T23:00:00Z	1.11
2023-09-16T00:00:00Z	0.75
2023-09-16T01:00:00Z	1.13
2023-09-16T02:00:00Z	1.09
2023-09-16T03:00:00Z	1.06
2023-09-16T04:00:00Z	0.99
2023-09-16T05:00:00Z	0.99
2023-09-16T06:00:00Z	0.95
2023-09-16T07:00:00Z	1.13
2023-09-16T08:00:00Z	1.26
2023-09-16T09:00:00Z	1.38
2023-09-16T10:00:00Z	1.56
2023-09-16T11:00:00Z	1.62
2023-09-16T12:00:00Z	1.56
2023-09-16T13:00:00Z	1.5
2023-09-16T14:00:00Z	1.44
2023-09-16T15:00:00Z	1.46
2023-09-16T16:00:00Z	1.51
2023-09-16T17:00:00Z	1.57
2023-09-16T18:00:00Z	1.69
2023-09-16T19:00:00Z	1.77
2023-09-16T20:00:00Z	1.68
2023-09-16T21:00:00Z	1.62
2023-09-16T22:00:00Z	1.47
2023-09-16T23:00:00Z	1.28
2023-09-17T00:00:00Z	1.14
2023-09-17T01:00:00Z	1.4
2023-09-17T02:00:00Z	1.3
2023-09-17T03:00:00Z	1.23
2023-09-17T04:00:00Z	1.12
2023-09-17T05:00:00Z	0.76
2023-09-17T06:00:00Z	0.6
2023-09-17T07:00:00Z	0.31
2023-09-17T08:00:00Z	0.56
2023-09-17T09:00:00Z	1.11
2023-09-17T10:00:00Z	1.17
2023-09-17T11:00:00Z	1.16
2023-09-17T12:00:00Z	1.22
2023-09-17T13:00:00Z	1.24
2023-09-17T14:00:00Z	0.51
2023-09-17T15:00:00Z	0.53
2023-09-17T16:00:00Z	1.38
2023-09-17T17:00:00Z	1.55
2023-09-17T18:00:00Z	1.7
2023-09-17T19:00:00Z	1.84
2023-09-17T20:00:00Z	1.98
2023-09-17T21:00:00Z	1.87
2023-09-17T22:00:00Z	1.64
2023-09-17T23:00:00Z	1.52
2023-09-18T00:00:00Z	1.47
2023-09-18T01:00:00Z	1.18
2023-09-18T02:00:00Z	1.1
2023-09-18T03:00:00Z	1.07
2023-09-18T04:00:00Z	1.04
2023-09-18T05:00:00Z	1.07
2023-09-18T06:00:00Z	1.16
2023-09-18T07:00:00Z	18
2023-09-18T08:00:00Z	37.21
2023-09-18T09:00:00Z	22.32
2023-09-18T10:00:00Z	4.09
2023-09-18T11:00:00Z	3.61
2023-09-18T12:00:00Z	1.65
2023-09-18T13:00:00Z	1.23
2023-09-18T14:00:00Z	1.18
2023-09-18T15:00:00Z	1.1
2023-09-18T16:00:00Z	1.13
2023-09-18T17:00:00Z	1.2
2023-09-18T18:00:00Z	1.18
2023-09-18T19:00:00Z	1.07
2023-09-18T20:00:00Z	0.96
2023-09-18T21:00:00Z	0.62
2023-09-18T22:00:00Z	0.36
2023-09-18T23:00:00Z	0.05
2023-09-19T00:00:00Z	-0.01
2023-09-19T01:00:00Z	0
2023-09-19T02:00:00Z	-0.02
2023-09-19T03:00:00Z	-0.11
2023-09-19T04:00:00Z	-0.12
2023-09-19T05:00:00Z	-0.11
2023-09-19T06:00:00Z	0
2023-09-19T07:00:00Z	0.22
2023-09-19T08:00:00Z	0.32
2023-09-19T09:00:00Z	0.37
2023-09-19T10:00:00Z	0.36
2023-09-19T11:00:00Z	0.33
2023-09-19T12:00:00Z	0.19
2023-09-19T13:00:00Z	-0.09
2023-09-19T14:00:00Z	-0.14
2023-09-19T15:00:00Z	-0.19
2023-09-19T16:00:00Z	-0.19
2023-09-19T17:00:00Z	-0.01
2023-09-19T18:00:00Z	0.03
2023-09-19T19:00:00Z	0.03
2023-09-19T20:00:00Z	0.01
2023-09-19T21:00:00Z	0
2023-09-19T22:00:00Z	-0.01
2023-09-19T23:00:00Z	-0.05
